Day,Price,Action Output,Action,Reward,Inventory,Initial Cash,Current Cash,Inventory Worth,Net Worth,Total Profit,Investment,HOLD,BUY,SELL,ALL,HOLD R,BUY R,SELL R
477,365.4599914550781,0,HOLD,4.5397868702434395e-05,"[245.24000549316406, 244.52333068847656, 250.64666748046875, 264.53668212890625, 268.5733337402344]",10000,10186.934524536133,1827.2999572753906,12014.234481811523,1460.4545440673828,20.142344818115234,312,78,73,463,0.673866090712743,0.16846652267818574,0.15766738660907129
478,379.0199890136719,1,BUY,0.5,"[245.24000549316406, 244.52333068847656, 250.64666748046875, 264.53668212890625, 268.5733337402344, 379.0199890136719]",10000,9807.914535522461,2274.1199340820312,12082.034469604492,1460.4545440673828,20.82034469604492,312,79,73,464,0.6724137931034483,0.17025862068965517,0.15732758620689655
479,385.6233215332031,2,SELL,1.0,"[244.52333068847656, 250.64666748046875, 264.53668212890625, 268.5733337402344, 379.0199890136719]",10000,10193.537857055664,1928.1166076660156,12121.65446472168,1600.8378601074219,21.216544647216796,312,79,74,465,0.6709677419354839,0.16989247311827957,0.15913978494623657
480,369.6766662597656,1,BUY,0.5,"[244.52333068847656, 250.64666748046875, 264.53668212890625, 268.5733337402344, 379.0199890136719, 369.6766662597656]",10000,9823.861190795898,2218.0599975585938,12041.921188354492,1600.8378601074219,20.41921188354492,312,80,74,466,0.6695278969957081,0.17167381974248927,0.15879828326180256
481,372.0,0,HOLD,4.5397868702434395e-05,"[244.52333068847656, 250.64666748046875, 264.53668212890625, 268.5733337402344, 379.0199890136719, 369.6766662597656]",10000,9823.861190795898,2232.0,12055.861190795898,1600.8378601074219,20.558611907958984,313,80,74,467,0.6702355460385439,0.17130620985010706,0.15845824411134904
482,360.6400146484375,0,HOLD,4.5397868702434395e-05,"[244.52333068847656, 250.64666748046875, 264.53668212890625, 268.5733337402344, 379.0199890136719, 369.6766662597656]",10000,9823.861190795898,2163.840087890625,11987.701278686523,1600.8378601074219,19.877012786865233,314,80,74,468,0.6709401709401709,0.17094017094017094,0.1581196581196581
483,378.9966735839844,2,SELL,1.0,"[250.64666748046875, 264.53668212890625, 268.5733337402344, 379.0199890136719, 369.6766662597656]",10000,10202.857864379883,1894.9833679199219,12097.841232299805,1735.3112030029297,20.978412322998047,314,80,75,469,0.6695095948827292,0.17057569296375266,0.15991471215351813
484,381.586669921875,0,HOLD,4.5397868702434395e-05,"[250.64666748046875, 264.53668212890625, 268.5733337402344, 379.0199890136719, 369.6766662597656]",10000,10202.857864379883,1907.933349609375,12110.791213989258,1735.3112030029297,21.10791213989258,315,80,75,470,0.6702127659574468,0.1702127659574468,0.1595744680851064
485,365.0,2,SELL,1.0,"[264.53668212890625, 268.5733337402344, 379.0199890136719, 369.6766662597656]",10000,10567.857864379883,1460.0,12027.857864379883,1849.664535522461,20.278578643798827,315,80,76,471,0.6687898089171974,0.16985138004246284,0.1613588110403397
486,361.5333251953125,0,HOLD,4.5397868702434395e-05,"[264.53668212890625, 268.5733337402344, 379.0199890136719, 369.6766662597656]",10000,10567.857864379883,1446.13330078125,12013.991165161133,1849.664535522461,20.139911651611328,316,80,76,472,0.6694915254237288,0.1694915254237288,0.16101694915254236
487,338.3233337402344,0,HOLD,4.5397868702434395e-05,"[264.53668212890625, 268.5733337402344, 379.0199890136719, 369.6766662597656]",10000,10567.857864379883,1353.2933349609375,11921.15119934082,1849.664535522461,19.2115119934082,317,80,76,473,0.6701902748414377,0.16913319238900634,0.160676532769556
488,336.336669921875,1,BUY,0.5,"[264.53668212890625, 268.5733337402344, 379.0199890136719, 369.6766662597656, 336.336669921875]",10000,10231.521194458008,1681.683349609375,11913.204544067383,1849.664535522461,19.132045440673828,317,81,76,474,0.6687763713080169,0.17088607594936708,0.16033755274261605
489,350.5833435058594,0,HOLD,4.5397868702434395e-05,"[264.53668212890625, 268.5733337402344, 379.0199890136719, 369.6766662597656, 336.336669921875]",10000,10231.521194458008,1752.9167175292969,11984.437911987305,1849.664535522461,19.844379119873047,318,81,76,475,0.6694736842105263,0.1705263157894737,0.16
490,356.32000732421875,0,HOLD,4.5397868702434395e-05,"[264.53668212890625, 268.5733337402344, 379.0199890136719, 369.6766662597656, 336.336669921875]",10000,10231.521194458008,1781.6000366210938,12013.121231079102,1849.664535522461,20.131212310791017,319,81,76,476,0.6701680672268907,0.17016806722689076,0.15966386554621848
491,334.6000061035156,0,HOLD,4.5397868702434395e-05,"[264.53668212890625, 268.5733337402344, 379.0199890136719, 369.6766662597656, 336.336669921875]",10000,10231.521194458008,1673.0000305175781,11904.521224975586,1849.664535522461,19.04521224975586,320,81,76,477,0.6708595387840671,0.16981132075471697,0.15932914046121593
492,339.010009765625,0,HOLD,4.5397868702434395e-05,"[264.53668212890625, 268.5733337402344, 379.0199890136719, 369.6766662597656, 336.336669921875]",10000,10231.521194458008,1695.050048828125,11926.571243286133,1849.664535522461,19.265712432861328,321,81,76,478,0.6715481171548117,0.1694560669456067,0.1589958158995816
493,322.13665771484375,2,SELL,1.0,"[268.5733337402344, 379.0199890136719, 369.6766662597656, 336.336669921875]",10000,10553.657852172852,1288.546630859375,11842.204483032227,1907.2645111083984,18.422044830322264,321,81,77,479,0.6701461377870563,0.16910229645093947,0.16075156576200417
494,319.5033264160156,0,HOLD,4.5397868702434395e-05,"[268.5733337402344, 379.0199890136719, 369.6766662597656, 336.336669921875]",10000,10553.657852172852,1278.0133056640625,11831.671157836914,1907.2645111083984,18.31671157836914,322,81,77,480,0.6708333333333333,0.16875,0.16041666666666668
495,325.3299865722656,0,HOLD,4.5397868702434395e-05,"[268.5733337402344, 379.0199890136719, 369.6766662597656, 336.336669921875]",10000,10553.657852172852,1301.3199462890625,11854.977798461914,1907.2645111083984,18.54977798461914,323,81,77,481,0.6715176715176715,0.1683991683991684,0.1600831600831601
496,308.97332763671875,1,BUY,0.5,"[268.5733337402344, 379.0199890136719, 369.6766662597656, 336.336669921875, 308.97332763671875]",10000,10244.684524536133,1544.8666381835938,11789.551162719727,1907.2645111083984,17.895511627197266,323,82,77,482,0.6701244813278008,0.17012448132780084,0.15975103734439833
497,310.8566589355469,0,HOLD,4.5397868702434395e-05,"[268.5733337402344, 379.0199890136719, 369.6766662597656, 336.336669921875, 308.97332763671875]",10000,10244.684524536133,1554.2832946777344,11798.967819213867,1907.2645111083984,17.989678192138673,324,82,77,483,0.6708074534161491,0.16977225672877846,0.15942028985507245
498,299.9800109863281,0,HOLD,4.5397868702434395e-05,"[268.5733337402344, 379.0199890136719, 369.6766662597656, 336.336669921875, 308.97332763671875]",10000,10244.684524536133,1499.9000549316406,11744.584579467773,1907.2645111083984,17.445845794677734,325,82,77,484,0.6714876033057852,0.16942148760330578,0.1590909090909091
499,312.84332275390625,0,HOLD,4.5397868702434395e-05,"[268.5733337402344, 379.0199890136719, 369.6766662597656, 336.336669921875, 308.97332763671875]",10000,10244.684524536133,1564.2166137695312,11808.901138305664,1907.2645111083984,18.08901138305664,326,82,77,485,0.6721649484536083,0.16907216494845362,0.15876288659793814
500,336.2900085449219,2,SELL,1.0,"[379.0199890136719, 369.6766662597656, 336.336669921875, 308.97332763671875]",10000,10580.974533081055,1345.1600341796875,11926.134567260742,1974.981185913086,19.261345672607423,326,82,78,486,0.6707818930041153,0.16872427983539096,0.16049382716049382
501,355.6666564941406,1,BUY,0.5,"[379.0199890136719, 369.6766662597656, 336.336669921875, 308.97332763671875, 355.6666564941406]",10000,10225.307876586914,1778.3332824707031,12003.641159057617,1974.981185913086,20.036411590576172,326,83,78,487,0.6694045174537988,0.1704312114989733,0.1601642710472279
502,364.64666748046875,0,HOLD,4.5397868702434395e-05,"[379.0199890136719, 369.6766662597656, 336.336669921875, 308.97332763671875, 355.6666564941406]",10000,10225.307876586914,1823.2333374023438,12048.541213989258,1974.981185913086,20.485412139892578,327,83,78,488,0.6700819672131147,0.17008196721311475,0.1598360655737705
503,362.8233337402344,0,HOLD,4.5397868702434395e-05,"[379.0199890136719, 369.6766662597656, 336.336669921875, 308.97332763671875, 355.6666564941406]",10000,10225.307876586914,1814.1166687011719,12039.424545288086,1974.981185913086,20.39424545288086,328,83,78,489,0.6707566462167689,0.16973415132924335,0.15950920245398773
504,362.0633239746094,0,HOLD,4.5397868702434395e-05,"[379.0199890136719, 369.6766662597656, 336.336669921875, 308.97332763671875, 355.6666564941406]",10000,10225.307876586914,1810.3166198730469,12035.624496459961,1974.981185913086,20.35624496459961,329,83,78,490,0.6714285714285714,0.16938775510204082,0.15918367346938775
505,356.7799987792969,0,HOLD,4.5397868702434395e-05,"[379.0199890136719, 369.6766662597656, 336.336669921875, 308.97332763671875, 355.6666564941406]",10000,10225.307876586914,1783.8999938964844,12009.207870483398,1974.981185913086,20.092078704833984,330,83,78,491,0.6720977596741344,0.1690427698574338,0.15885947046843177
